long,lat
6.00630521774292,46.8851928710938
6.00986242294312,47.0115127563477
6.01044702529907,46.3083801269531
6.01671648025513,46.3987770080566
6.01816987991333,45.6773986816406
6.01948022842407,45.6594085693359
6.02002286911011,45.2985916137695
6.02073001861572,46.3448295593262
6.02143478393555,46.8587112426758
6.02279043197632,46.8407325744629
6.02340459823608,45.6054344177246
6.02414512634277,46.8227577209473
6.02549886703491,46.8047790527344
6.02573728561401,45.7498397827148
6.02718591690063,47.9943351745605
6.02774715423584,46.9490776062012
6.02862691879272,46.5885467529297
6.02966547012329,45.6958694458008
6.03059387207031,47.7782363891602
6.03316926956177,46.8771705627441
6.03493976593018,46.6789245605469
6.03830051422119,44.6856689453125
6.04030847549438,46.607006072998
6.0404691696167,45.1910934448242
6.04177761077881,47.1118240356445
6.0439567565918,46.7333450317383
6.04572868347168,45.6513710021973
6.04598903656006,46.3547821044922
6.0473165512085,46.336799621582
6.0489559173584,46.8416938781738
6.04975652694702,48.049201965332
6.050856590271,47.1662292480469
6.05099010467529,46.4631576538086
6.0533299446106,45.7238121032715
6.0539665222168,46.9500389099121
6.05463075637817,45.7058219909668
6.0553297996521,47.9773330688477
6.05866622924805,46.5355606079102
6.0637035369873,45.5798835754395
6.06635904312134,46.6079635620117
6.0672926902771,46.4186782836914
6.06807804107666,47.1127853393555
6.06927633285522,46.3917045593262
6.07002973556519,45.6703147888184
6.07132291793823,45.6523246765137
6.07147169113159,47.9418754577637
6.07191705703735,46.3557357788086
6.0726146697998,45.634334564209
6.0727367401123,46.6983413696289
6.07766485214233,45.7427558898926
6.07829236984253,46.4461288452148
6.07913112640381,45.363956451416
6.08018636703491,46.9509925842285
6.08286428451538,46.9150390625
6.08335971832275,46.5544967651367
6.08531665802002,45.8151893615723
6.08547735214233,44.7325744628906
6.08660411834717,47.0413551330566
6.08660984039307,45.7971992492676
6.0879020690918,45.7792091369629
6.08926439285278,45.5808296203613
6.09062337875366,46.9874229431152
6.09522247314453,46.392650604248
6.09568166732788,45.3104438781738
6.09653520584106,46.3746681213379
6.0970606803894,47.0777816772461
6.09820127487183,45.6352806091309
6.10076522827148,45.599292755127
6.10201644897461,45.7616920471191
6.10204887390137,45.4008941650391
6.10332107543945,45.3828964233398
6.10360908508301,46.4560661315918
6.10394430160522,46.8076400756836
6.10492134094238,46.4380836486816
6.10595083236694,47.3124084472656
6.1068868637085,46.4111061096191
6.10715389251709,45.6897239685059
6.10773801803589,46.9339637756348
6.10841464996338,45.8521118164063
6.10873508453369,46.920482635498
6.10938549041748,46.5554428100586
6.10970163345337,45.8341217041016
6.10998249053955,47.2584838867188
6.11043119430542,46.4518051147461
6.1109881401062,45.8161315917969
6.11451721191406,46.6637992858887
6.11553287506104,47.00634765625
6.11725187301636,46.4475440979004
6.1181058883667,47.0605163574219
6.11921215057373,46.4205703735352
6.12051773071289,46.402587890625
6.12117004394531,46.3935966491699
6.12123775482178,45.6722030639648
6.1236138343811,46.7182121276855
6.12378883361816,45.6362190246582
6.12766313552856,45.7626304626465
6.12851142883301,47.1870536804199
6.12958717346191,46.4570083618164
6.13027906417847,46.0873718261719
6.13089036941528,46.439022064209
6.13154172897339,46.4300308227539
6.13283777236938,48.0161209106445
6.13284349441528,46.4120483398438
6.13395071029663,46.9349060058594
6.13541221618652,46.5563812255859
6.1362829208374,47.349536895752
6.13802146911621,46.5204162597656
6.1390061378479,45.4202919006348
6.1392126083374,45.7810897827148
6.14190435409546,46.6467590332031
6.14387559890747,46.4394912719727
6.1451735496521,46.4215087890625
6.14579343795776,46.7730903625488
6.1477746963501,46.5658416748047
6.14811038970947,45.6551475524902
6.14841270446777,46.7371292114258
6.15351629257202,46.1242790222168
6.15711498260498,45.709587097168
6.159508228302,46.9448318481445
6.16014194488525,46.5752983093262
6.16028118133545,48.0080757141113
6.1616358757019,47.990104675293
6.16324043273926,45.4392204284668
6.16449451446533,45.4212226867676
6.16532564163208,46.5033645629883
6.16602754592896,46.6746635437012
6.16661834716797,46.4853820800781
6.16732692718506,46.656681060791
6.17121839523315,46.6027374267578
6.17257833480835,46.7650337219238
6.17387866973877,46.7470512390137
6.17394685745239,47.1075630187988
6.17499589920044,46.3684844970703
6.1755952835083,45.6290855407715
6.17768144607544,46.5128211975098
6.17788410186768,47.0536308288574
6.17958927154541,45.7554931640625
6.18084955215454,45.7375030517578
6.18232583999634,48.0718994140625
6.18359804153442,46.612190246582
6.18434572219849,46.7834777832031
6.18582057952881,47.3062324523926
6.18746757507324,46.5582427978516
6.18811464309692,45.4491386413574
6.18868780136108,48.0766220092773
6.18936109542847,45.4311447143555
6.19004201889038,46.522274017334
6.1913275718689,46.5042915344238
6.19261169433594,46.4863090515137
6.19340372085571,46.6576080322266
6.19389486312866,46.4683227539063
6.19493436813354,47.0001564025879
6.19517707824707,46.4503402709961
6.19713354110718,45.5035858154297
6.19870853424072,46.7659568786621
6.20112371444702,46.5497131347656
6.20129108428955,46.7299957275391
6.2038688659668,46.6940307617188
6.20496892929077,46.4957618713379
6.20523405075073,45.7564163208008
6.20577907562256,47.9375915527344
6.20624828338623,46.4777755737305
6.20790481567383,46.8203620910645
6.20919561386108,46.8023796081543
6.21048545837402,46.7844009399414
6.21091175079346,47.3251304626465
6.2111382484436,45.4860496520996
6.21175813674927,45.47705078125
6.2120680809021,45.4725532531738
6.21246910095215,48.0279006958008
6.2161717414856,46.1535682678223
6.21860599517822,46.4872283935547
6.21948146820068,46.6585273742676
6.22076225280762,46.6405448913574
6.22142314910889,45.5224990844727
6.22178983688354,46.4422645568848
6.22376680374146,46.9651184082031
6.22612237930298,46.7488975524902
6.22969579696655,46.5146598815918
6.22996473312378,46.6949501037598
6.23056888580322,45.7618293762207
6.23087978363037,45.7573280334473
6.23096752166748,46.4966773986816
6.23212337493896,45.7393379211426
6.23226594924927,47.5781517028809
6.23315906524658,46.6499938964844
6.23452377319336,47.1817741394043
6.23460674285889,45.7033500671387
6.23534488677979,46.803295135498
6.23602771759033,44.3680648803711
6.23816823959351,46.9475975036621
6.23952674865723,46.5600776672363
6.23986911773682,45.9064445495605
6.24079656600952,46.5420951843262
6.24189615249634,47.9928779602051
6.24206590652466,46.5241088867188
6.24333381652832,46.5061264038086
6.24428701400757,46.6774253845215
6.24536466598511,45.920166015625
6.24614381790161,47.0199699401855
6.24629783630371,45.9066734313965
6.24660921096802,45.902172088623
6.24999666213989,46.9660339355469
6.25033760070801,44.5310516357422
6.25317478179932,46.5515403747559
6.25443983078003,46.5335578918457
6.25570440292358,46.5155715942383
6.25606107711792,46.6958618164063
6.25691890716553,44.6215400695801
6.25767230987549,46.8581504821777
6.25776100158691,45.7402458190918
6.25930690765381,44.5855255126953
6.26116180419922,46.0649909973145
6.26222801208496,44.350959777832
6.26276683807373,46.7862243652344
6.26317834854126,47.8855094909668
6.26502513885498,47.3089828491211
6.26601600646973,48.0297317504883
6.26807880401611,46.525016784668
6.2686128616333,45.9570503234863
6.27920150756836,46.5524444580078
6.28045797348022,46.5344619750977
6.28171348571777,46.5164756774902
6.28278923034668,46.6877746582031
6.28422069549561,46.4805068969727
6.28448295593262,46.8500633239746
6.28656244277954,47.1925811767578
6.29105758666992,44.6769104003906
6.29251289367676,46.9224395751953
6.29284143447876,46.5439033508301
6.29409265518188,46.5259170532227
6.2949686050415,45.9489555358887
6.29520750045776,46.6972160339355
6.29659271240234,46.4899482727051
6.29898595809937,48.1299247741699
6.29929399490356,47.0127906799316
6.30182647705078,46.9768295288086
6.30461502075195,45.2367935180664
6.30522871017456,46.5533447265625
6.30647659301758,46.5353584289551
6.30939865112305,46.8689460754395
6.31191349029541,46.8329811096191
6.31442451477051,46.7970161437988
6.31517028808594,45.8414497375488
6.31567811965942,46.7790336608887
6.3163890838623,45.8234596252441
6.31762075424194,46.5627822875977
6.319739818573,47.2838172912598
6.32302951812744,47.0496444702148
6.32410907745361,47.9686393737793
6.32436466217041,45.8958740234375
6.32531785964966,47.3921279907227
6.32747793197632,46.0402488708496
6.32882022857666,44.2901496887207
6.32928276062012,47.0543632507324
6.33001708984375,46.5722198486328
6.33435583114624,46.6985549926758
6.33559894561768,46.6805725097656
6.3387713432312,47.9511108398438
6.33932638168335,46.8158912658691
6.34229469299316,46.2030448913574
6.34303569793701,46.5726661682129
6.34742832183838,46.8882637023926
6.34802484512329,46.6900062561035
6.34851598739624,45.5359840393066
6.3512864112854,45.8787689208984
6.35173654556274,46.6360549926758
6.35264301300049,48.1317138671875
6.35278463363647,46.2394638061523
6.35297203063965,46.6180725097656
6.35420608520508,46.6000862121582
6.35612630844116,46.7623863220215
6.35972023010254,45.7528114318848
6.35983800888062,46.7084350585938
6.35987234115601,49.8876533508301
6.36035966873169,46.5101585388184
6.36292314529419,46.6634750366211
6.36300659179688,46.8527412414551
6.36424589157104,46.8347587585449
6.36550617218018,47.9519996643066
6.36661672592163,46.6095199584961
6.36784601211548,46.5915336608887
6.36815404891968,46.203929901123
6.36959409713745,44.4360008239746
6.37114429473877,46.9251098632813
6.37179279327393,46.149959564209
6.37218379974365,45.9516181945801
6.37338733673096,45.9336242675781
6.37362194061279,46.8891448974609
6.37579107284546,45.8976402282715
6.37657880783081,46.6549224853516
6.37751436233521,44.5084800720215
6.37759733200073,47.9704132080078
6.37806081771851,47.0154571533203
6.37903213500977,46.6189498901367
6.38089656829834,45.6272850036621
6.38203573226929,48.0966567993164
6.38265180587769,45.9880409240723
6.3833155632019,48.078685760498
6.38348722457886,46.7452812194824
6.3849949836731,47.1058006286621
6.38623571395874,47.087818145752
6.38655614852905,46.7003211975098
6.38747596740723,47.0698394775391
6.38778162002563,46.6823387145996
6.38825416564941,45.3208808898926
6.39022970199585,46.6463661193848
6.39145231246948,46.6283836364746
6.39464139938354,44.4368743896484
6.39478206634521,47.916934967041
6.39633131027222,46.5564384460449
6.39754819869995,46.5384559631348
6.40307474136353,47.9892654418945
6.40308570861816,47.0343132019043
6.40333557128906,46.2592086791992
6.40530204772949,45.6461524963379
6.40554904937744,46.9983520507813
6.40602016448975,46.0248985290527
6.40682792663574,45.231315612793
6.40766525268555,45.6101608276367
6.40874004364014,46.5658683776855
6.40961074829102,46.7461547851563
6.41056251525879,44.5818214416504
6.41204833984375,46.7101860046387
6.41252946853638,47.0886917114258
6.41265726089478,46.7011947631836
6.41474866867065,46.8634834289551
6.41508960723877,46.665225982666
6.41652345657349,46.0613136291504
6.4175181388855,46.6292533874512
6.41781520843506,48.1608734130859
6.4190845489502,48.1428985595703
6.41963005065918,46.7915496826172
6.42014360427856,47.1700401306152
6.42082595825195,44.4197273254395
6.4217357635498,46.9538307189941
6.42236232757568,46.5573120117188
6.42286491394043,46.1606979370117
6.42338752746582,47.8908500671387
6.42418050765991,46.9178657531738
6.42456579208374,45.5476036071777
6.42469263076782,47.296329498291
6.42544364929199,45.9263725280762
6.42631435394287,46.6926345825195
6.42632341384888,45.5206069946289
6.42752647399902,46.6746520996094
6.42862415313721,46.2690734863281
6.4287371635437,46.656665802002
6.42874097824097,47.0441741943359
6.42933130264282,45.2771835327148
6.43118715286255,47.0082130432129
6.43172597885132,47.3866577148438
6.4339165687561,46.773998260498
6.43698883056641,47.1165313720703
6.43815469741821,46.711051940918
6.44117450714111,46.6660919189453
6.44290828704834,46.0531845092773
6.44335603713989,46.8283843994141
6.44466114044189,48.1617393493652
6.44577693939209,46.7924156188965
6.44586658477783,44.4205856323242
6.44680213928223,45.8955307006836
6.44699430465698,44.4025726318359
6.44782114028931,45.1876029968262
6.44917678833008,46.9367141723633
6.44989013671875,46.1435699462891
6.45060586929321,46.7204780578613
6.45099592208862,46.909740447998
6.45281219482422,46.8827667236328
6.45331859588623,44.502067565918
6.45345830917358,48.0359344482422
6.45451641082764,46.2699317932129
6.45583486557007,46.8378067016602
6.45591306686401,45.6568756103516
6.45601844787598,46.6395416259766
6.45744180679321,47.0090751647949
6.45945262908936,46.7838554382324
6.45986604690552,46.9731101989746
6.46119499206543,44.3759803771973
6.46185970306396,46.7478828430176
6.46329736709595,47.1173934936523
6.46349477767944,46.9191627502441
6.46398639678955,46.1260070800781
6.46405839920044,45.7292900085449
6.46560001373291,48.0543403625488
6.46590852737427,46.8831939697266
6.47150802612305,48.1626052856445
6.47335433959961,45.5853157043457
6.47338676452637,45.7837066650391
6.47432327270508,46.7573051452637
6.47479343414307,46.9465637207031
6.47690153121948,45.9280891418457
6.47727537155151,44.5209274291992
6.47749137878418,47.2980537414551
6.47797822952271,45.5133209228516
6.47851133346558,46.6943550109863
6.4802393913269,48.0367965698242
6.48080539703369,46.8566474914551
6.48112010955811,50.3234634399414
6.4811372756958,47.2441177368164
6.48200464248657,46.8386611938477
6.48309659957886,44.6294174194336
6.48372936248779,44.2142791748047
6.48382902145386,45.6217346191406
6.48490047454834,46.9919471740723
6.48559617996216,46.7847099304199
6.48610353469849,46.9739646911621
6.48679113388062,46.7667236328125
6.49037027359009,46.7127685546875
6.49081230163574,47.100269317627
6.49090337753296,46.9020309448242
6.49449300765991,46.8480796813965
6.49587869644165,44.0160942077637
6.49857568740845,47.9653282165527
6.49915170669556,47.1726188659668
6.49926376342773,46.7761421203613
6.49982118606567,46.9654006958008
6.50164270401001,46.7401733398438
6.50221300125122,46.9294319152832
6.50283098220825,46.7221870422363
6.50940656661987,43.9984931945801
6.50948667526245,48.0017013549805
6.51055335998535,46.8035430908203
6.51123952865601,44.3776741027832
6.51174020767212,46.7855567932129
6.51301670074463,48.1459121704102
6.51472568511963,46.938850402832
6.51679754257202,46.1097145080566
6.51710605621338,46.9028816223145
6.51830911636353,47.0831336975098
6.51950359344482,47.0651512145996
6.52027750015259,46.055736541748
6.52084064483643,45.4425926208496
6.521897315979,47.227409362793
6.52303838729858,46.8129577636719
6.52390718460083,46.2000961303711
6.52422142028809,46.7949752807617
6.5252046585083,48.1643104553223
6.52842950820923,46.9302787780762
6.52898931503296,47.9122543334961
6.52905035018921,45.5150108337402
6.53021049499512,47.8942794799805
6.53103494644165,46.2904739379883
6.53198289871216,46.8763275146484
6.53552770614624,46.8223724365234
6.53625011444092,48.0025482177734
6.53670692443848,46.804386138916
6.53739547729492,46.9936408996582
6.5385799407959,46.975658416748
6.54050636291504,46.3448638916016
6.54096937179565,45.7318267822266
6.54282188415527,47.1109504699707
